1,1,0.9,0.21,69
1,1,0.72,0.3,70
1,1,0.55,0.32,71
1,1,0.66,0.37,72
1,1,0.72,0.55,73
1,1,0.74,0.26,74
1,1,0.54,0.35,75
1,1,0.66,0.65,76
1,1,0.67,0.28,77
1,2,0.51,0.66,78
1,2,0.46,0.82,79
1,2,0.21,0.74,80
1,2,0.52,0.8,81
1,2,0.4,0.66,82
1,2,0.3,0.62,83
1,2,0.29,0.8100000000000001,84
1,2,0.18,0.48,85
1,1,0.25,0.42,86
1,2,0.04,0.64,87
1,2,0.08,0.34,88
1,2,0.1,0.12,89
1,1,0.49,0.33,90
1,1,0.77,0.28,91
1,1,0.5,0.54,92
1,1,0.48,0.58,93
1,2,0.45,0.57,94
1,2,0.48,0.38,95
1,2,0.28,0.51,96
2,2,0.68,0.59,1
2,1,0.28,0.8,2
2,2,0.48,0.64,3
2,2,0.31,0.9,4
2,2,0.89,0.47,5
2,2,0.64,0.5600000000000001,6
2,2,0.8,0.5,7
2,1,0.47,0.8100000000000001,8
2,2,0.8100000000000001,0.93,9
2,2,0.82,0.25,10
2,1,0.75,0.49,11
2,2,0.47,0.55,12
2,2,0.6,0.63,13
2,1,0.8,0.3,14
2,1,0.8,0.44,15
2,2,0.87,0.7,16
2,2,0.4,0.23,17
2,1,0.7,0.02,18
2,1,0.71,0.09,19
2,1,0.52,0.23,20
2,1,0.31,0.06,21
2,1,0.58,0.07000000000000001,22
2,1,0.6,0.41,23
2,1,0.1,0.15,24
2,1,0.36,0.17,25
2,1,0.28,0.27,26
2,1,0.3,0.08,27
2,1,0.63,0.35,28
2,1,0.42,0.06,29
2,1,0.24,0.13,30
2,1,0.17,0.51,31
2,1,0.28,0.31,32
2,1,0.16,0.46,33
2,2,0.31,0.29,34
2,2,0.48,0.57,35
2,2,0.23,0.39,36
2,1,0.14,0.87,37
2,2,0.25,0.88,38
2,2,0.32,0.86,39
2,2,0.14,0.74,40
2,2,0.29,0.84,41
2,2,0.2,0.89,42
2,2,0.3,0.86,43
2,2,0.77,0.82,44
2,2,0.42,0.55,45
2,2,0.21,0.89,46
2,2,0.43,0.79,47
2,2,0.63,0.72,48
2,2,0.68,0.74,49
2,2,0.26,0.39,50
2,2,0.61,0.41,51
2,2,0.63,0.71,52
2,2,0.9399999999999999,0.72,53
2,1,0.42,0.26,54
2,1,0.71,0.39,55
2,1,0.46,0.36,56
2,1,0.54,0.14,57
2,1,0.66,0.52,58
2,1,0.82,0.58,59
2,1,0.28,0.71,60
2,2,0.68,0.43,61
2,2,0.46,0.5,62
2,2,0.58,0.62,63
2,2,0.28,0.71,64
2,2,0.32,0.64,65
2,2,0.32,0.8100000000000001,66
2,2,0.31,0.74,67
2,1,0.17,0.76,68
2,2,0.51,0.85,69
2,2,0.38,0.93,70
2,2,0.36,0.92,71
2,2,0.19,0.83,72
2,2,0.3,0.89,73
2,2,0.39,0.72,74
2,2,0.8,0.62,75
2,2,0.6899999999999999,0.8,76
2,2,0.55,0.53,77
2,2,0.67,0.78,78
2,2,0.72,0.38,79
2,1,0.54,0.33,80
2,1,0.57,0.87,81
2,1,0.63,0.5,82
2,1,0.37,0.45,83
2,2,0.65,0.33,84
2,1,0.41,0.33,85
2,1,0.6899999999999999,0.54,86
2,1,0.6899999999999999,0.14,87
2,1,0.53,0.23,88
2,1,0.35,0.23,89
2,1,0.64,0.36,90
2,1,0.36,0.32,91
2,1,0.54,0.29,92
2,1,0.3,0.66,93
2,2,0.03,0.35,94
2,2,0.37,0.37,95
2,2,0.34,0.35,96
2,1,0.52,0.52,1
2,2,0.75,0.26,2
2,1,0.38,0.52,3
2,1,0.86,0.8,4
2,1,0.43,0.71,5
2,2,0.3,0.83,6
2,2,0.84,0.54,7
2,2,0.68,0.83,8
2,2,0.73,0.67,9
2,2,0.79,0.75,10
2,2,0.67,0.38,11
2,1,0.43,0.42,12
2,1,0.77,0.4,13
2,1,0.8,0.83,14
2,1,0.31,0.16,15
2,1,0.88,0.46,16
2,1,0.27,0.27,17
2,1,0.66,0.13,18
2,1,0.01,0.46,19
2,2,0.71,0.26,20
2,1,0.51,0.4,21
2,1,0.16,0.21,22
2,1,0.44,0.33,23
2,1,0.41,0.49,24
2,1,0.68,0.13,25
2,1,0.33,0.78,26
2,1,0.5600000000000001,0.9399999999999999,27
2,2,0.51,0.86,28
2,2,0.72,0.61,29
2,2,0.44,0.28,30
2,1,0.49,0.65,31
2,2,0.86,0.7,32
2,1,0.76,0.9,33
2,1,0.8,0.72,34
2,2,0.9399999999999999,0.65,35
2,1,0.93,0.13,36
2,1,0.6899999999999999,0.4,37
2,1,0.24,0.27,38
2,1,0.59,0.44,39
2,1,0.65,0.25,40
2,1,0.76,0.22,41
2,1,0.35,0.23,42
2,1,0.52,0.16,43
2,1,0.6899999999999999,0.25,44
2,1,0.64,0.5600000000000001,45
2,1,0.36,0.54,46
2,2,0.3,0.62,47
2,2,0.88,0.76,48
2,2,0.41,0.3,49
2,2,0.72,0.72,50
2,2,0.62,0.49,51
2,1,0.48,0.59,52
2,2,0.2,0.71,53
2,2,0.08,0.26,54
2,2,0.59,0.86,55
2,2,0.18,0.78,56
2,2,0.27,0.76,57
2,2,0.6,0.48,58
2,2,0.18,0.98,59
2,2,0.07000000000000001,0.96,60
2,2,0.57,0.2,61
2,2,0.55,0.73,62
2,2,0.35,0.82,63
2,2,0.41,0.93,64
2,2,0.6,0.9399999999999999,65
2,2,0.18,0.29,66
2,2,0.35,0.86,67
2,2,0.09,0.9399999999999999,68
2,2,0.42,0.97,69
2,2,0.25,0.18,70
2,2,0.35,0.6,71
2,2,0.75,0.51,72
2,1,0.64,0.85,73
2,2,0.57,0.46,74
2,2,0.5600000000000001,0.6,75
2,2,0.61,0.47,76
2,2,0.83,0.34,77
2,1,0.64,0.22,78
2,1,0.36,0.37,79
2,1,0.12,0.49,80
2,1,0.44,0.28,81
2,1,0.11,0.3,82
2,2,0.5,0.17,83
2,1,0.4,0.38,84
2,1,0.62,0.44,85
2,1,0.35,0.39,86
2,1,0.25,0.38,87
2,1,0.19,0.42,88
2,2,0.52,0.35,89
2,2,0.48,0.18,90
2,1,0.1,0.16,91
2,1,0.28,0.41,92
2,1,0.22,0.51,93
2,2,0.28,0.02,94
2,2,0.54,0.66,95
2,2,0.7,0.42,96
