2,2,0.8100000000000001,0.67,1
2,1,0.45,0.93,2
2,2,0.83,0.75,3
2,1,0.5600000000000001,0.75,4
2,2,0.5,0.61,5
2,2,0.72,0.34,6
2,1,0.78,0.32,7
2,1,0.76,0.73,8
2,1,0.85,0.78,9
2,1,0.61,0.9,10
2,2,0.68,0.92,11
2,2,0.59,0.89,12
2,2,0.46,0.93,13
2,2,0.24,0.8100000000000001,14
2,2,0.1,0.73,15
2,2,0.55,0.89,16
2,2,0.24,0.78,17
2,2,0.43,0.87,18
2,2,0.34,0.76,19
2,2,0.49,0.79,20
2,2,0.4,0.72,21
2,2,0.2,0.87,22
2,2,0.53,0.74,23
2,2,0.37,0.5,24
2,2,0.74,0.61,25
2,2,0.55,0.41,26
2,1,0.42,0.1,27
2,1,0.6899999999999999,0.28,28
2,1,0.73,0.32,29
2,1,0.85,0.16,30
2,1,0.7,0.6,31
2,1,0.84,0.5600000000000001,32
2,1,0.71,0.45,33
2,1,0.58,0.42,34
2,2,0.8,0.29,35
2,1,0.78,0.66,36
2,1,0.92,0.45,37
2,1,0.74,0.3,38
2,1,0.93,0.45,39
2,1,0.97,0.36,40
2,1,0.82,0.52,41
2,1,0.77,0.47,42
2,1,0.5600000000000001,0.7,43
2,1,0.9,0.74,44
2,1,0.44,0.33,45
2,1,0.64,0.46,46
2,1,0.71,0.42,47
2,1,0.85,0.5600000000000001,48
2,1,0.6899999999999999,0.71,49
2,1,0.53,0.41,50
2,1,0.49,0.33,51
2,1,0.23,0.37,52
2,1,0.42,0.64,53
2,2,0.63,0.62,54
2,2,0.44,0.38,55
2,1,0.4,0.38,56
2,1,0.38,0.89,57
2,2,0.11,0.51,58
2,2,0.29,0.84,59
2,2,0.32,0.52,60
2,2,0.03,0.75,61
2,2,0.29,0.86,62
2,2,0.25,0.66,63
2,2,0.13,0.7,64
2,2,0.05,0.39,65
2,2,0.28,0.21,66
2,2,0.37,0.12,67
2,1,0.25,0.35,68
2,1,0.12,0.04,69
2,1,0.01,0.14,70
2,1,0.3,0.41,71
2,2,0.47,0.66,72
2,2,0.68,0.11,73
2,2,0.41,0.25,74
2,1,0.77,0.45,75
2,1,0.35,0.21,76
2,2,0.66,0.2,77
2,1,0.52,0.32,78
2,1,0.59,0.53,79
2,1,0.65,0.22,80
2,1,0.41,0.64,81
2,1,0.23,0.23,82
2,1,0.45,0.24,83
2,1,0.48,0.47,84
2,1,0.23,0.25,85
2,1,0.15,0.18,86
2,1,0.16,0.3,87
2,2,0.27,0.24,88
2,2,0.3,0.49,89
2,2,0.16,0.11,90
2,2,0.52,0.11,91
2,1,0.29,0.06,92
2,1,0.13,0.49,93
2,2,0.29,0.05,94
2,2,0.45,0.43,95
2,2,0.3,0.42,96
2,2,0.61,0.51,1
2,1,0.48,0.86,2
2,2,0.23,0.17,3
2,2,0.39,0.65,4
2,2,0.49,0.73,5
2,2,0.88,0.5,6
2,2,0.38,0.6899999999999999,7
2,2,0.19,0.96,8
2,2,0.35,0.53,9
2,2,0.52,0.72,10
2,2,0.29,0.87,11
2,2,0.22,0.41,12
2,2,0.27,0.95,13
2,2,0.54,0.39,14
2,2,0.4,0.71,15
2,2,0.11,0.87,16
2,2,0.5600000000000001,0.86,17
2,1,0.36,0.68,18
2,2,0.57,0.8100000000000001,19
2,2,0.29,0.39,20
2,2,0.15,0.46,21
2,2,0.47,0.46,22
2,2,0.31,0.15,23
2,1,0.06,0.25,24
2,1,0.39,0.29,25
2,1,0.3,0.64,26
2,1,0.2,0.65,27
2,2,0.78,0.44,28
2,2,0.29,0.53,29
2,2,0.67,0.25,30
2,2,0.36,0.77,31
2,1,0.85,0.28,32
2,2,0.44,0.08,33
2,1,0.73,0.18,34
2,1,0.78,0.08,35
2,1,0.96,0.59,36
2,1,0.98,0.6899999999999999,37
2,1,0.61,0.46,38
2,1,0.63,0.65,39
2,1,0.58,0.48,40
2,1,0.58,0.6899999999999999,41
2,1,0.55,0.74,42
2,2,0.99,0.38,43
2,2,0.78,0.8100000000000001,44
2,1,0.54,0.95,45
2,1,0.53,0.6,46
2,2,0.41,0.75,47
2,1,0.9,0.5600000000000001,48
2,1,0.9,0.21,49
2,1,0.75,0.03,50
2,1,0.7,0.85,51
2,1,0.39,0.4,52
2,2,0.46,0.42,53
2,1,0.45,0.21,54
2,1,0.32,0.33,55
2,1,0.39,0.45,56
2,2,0.42,0.37,57
2,2,0.62,0.29,58
2,1,0.05,0.6,59
2,1,0.47,0.32,60
2,1,0.19,0.07000000000000001,61
2,1,0.5600000000000001,0.16,62
2,1,0.75,0.33,63
2,1,0.1,0.32,64
2,2,0.24,0.6,65
2,2,0.35,0.95,66
2,2,0.25,0.23,67
2,2,0.04,0.85,68
2,2,0.04,0.71,69
2,2,0.15,0.58,70
2,2,0.21,0.85,71
2,1,0.5,0.78,72
2,2,0.52,0.65,73
2,2,0.42,0.65,74
2,2,0.8100000000000001,0.63,75
2,2,0.42,0.76,76
2,2,0.53,0.72,77
2,2,0.71,0.66,78
2,2,0.48,0.85,79
2,2,0.51,0.46,80
2,2,0.89,0.39,81
2,1,0.9399999999999999,0.67,82
2,1,0.65,0.6,83
2,1,0.92,0.15,84
2,1,0.75,0.59,85
2,1,0.55,0.1,86
2,1,0.7,0.13,87
2,1,0.72,0.27,88
2,1,0.36,0.41,89
2,1,0.08,0.32,90
2,2,0.11,0.58,91
2,2,0.54,0.34,92
2,2,0.12,0.06,93
2,1,0.37,0.87,94
2,2,0.41,0.53,95
2,2,0.58,0.47,96
1,1,0.7,0.36,1
1,1,0.83,0.78,2
1,1,0.9,0.5600000000000001,3
1,1,0.55,0.5,4
1,1,0.75,0.5600000000000001,5
1,1,0.76,0.72,6
1,1,0.6,0.62,7
1,1,0.72,0.8100000000000001,8
1,2,0.53,0.9,9
1,2,0.87,0.39,10
1,1,0.6,0.47,11
1,1,0.15,0.74,12
1,1,0.17,0.61,13
1,2,0.28,0.84,14
1,2,0.1,0.77,15
1,2,0.26,0.55,16
1,2,0.6,0.77,17
1,2,0.33,0.73,18
1,2,0.16,0.77,19
1,2,0.74,0.87,20
1,2,0.5,0.51,21
1,2,0.71,0.77,22
1,2,0.19,0.79,23
1,2,0.29,0.75,24
1,2,0.38,0.55,25
1,2,0.7,0.51,26
1,2,0.83,0.43,27
1,2,0.66,0.29,28
1,2,0.76,0.54,29
1,1,0.84,0.35,30
1,1,0.58,0.42,31
1,1,0.84,0.52,32
1,1,0.9,0.4,33
1,1,0.63,0.37,34
1,1,0.44,0.35,35
1,1,0.58,0.37,36
1,1,0.57,0.22,37
1,1,0.82,0.3,38
1,1,0.27,0.19,39
1,1,0.8100000000000001,0.5600000000000001,40
1,1,0.8,0.71,41
1,1,0.45,0.53,42
1,1,0.74,0.8,43
1,1,0.73,0.68,44
1,1,0.6,0.7,45
1,1,0.74,0.95,46
1,1,0.53,0.7,47
1,1,0.8,0.99,48
1,1,0.72,0.58,49
1,1,0.71,0.5,50
1,1,0.43,0.6,51
1,2,0.26,0.23,52
1,1,0.59,0.79,53
1,1,0.26,0.14,54
1,1,0.21,0.2,55
1,2,0.15,0.41,56
1,2,0.2,0.34,57
1,2,0.14,0.48,58
1,1,0.41,0.06,59
1,2,0.01,0.4,60
1,1,0.3,0.28,61
1,2,0.1,0.2,62
1,1,0.19,0.43,63
1,1,0.19,0.84,64
1,2,0.45,0.68,65
1,2,0.17,0.5600000000000001,66
1,2,0.21,0.78,67
1,2,0.03,0.73,68
1,2,0.57,0.47,69
1,2,0.47,0.72,70
1,2,0.19,0.92,71
1,2,0.31,0.43,72
1,2,0.43,0.59,73
1,2,0.65,0.32,74
1,2,0.36,0.54,75
1,2,0.73,0.33,76
1,1,0.82,0.18,77
1,1,0.71,0.35,78
1,1,0.65,0.29,79
1,1,0.7,0.24,80
1,1,0.63,0.13,81
1,1,0.59,0.32,82
1,1,0.72,0.05,83
1,1,0.73,0.2,84
1,1,0.85,0.61,85
1,1,0.79,0.22,86
1,1,0.49,0.42,87
1,2,0.17,0.29,88
1,1,0.29,0.09,89
1,1,0.25,0.44,90
1,2,0.4,0.16,91
1,1,0.38,0.18,92
1,1,0.55,0.15,93
1,1,0.33,0.46,94
1,1,0.58,0.67,95
1,1,0.35,0.49,96
