1,1,0.65,0.5600000000000001,3
1,1,0.48,0.6899999999999999,4
1,1,0.7,0.91,5
1,1,0.93,0.54,6
1,1,0.93,0.42,7
1,1,0.64,0.6,8
1,1,0.71,0.5600000000000001,9
1,1,0.97,0.43,10
1,1,0.71,0.83,11
1,1,0.72,0.92,12
1,1,0.93,0.79,13
1,1,0.84,0.63,14
1,1,0.64,0.84,15
1,1,0.34,0.96,16
1,2,0.64,0.62,17
1,2,0.6899999999999999,0.42,18
1,1,0.39,0.32,19
1,1,0.78,0.52,20
1,1,0.79,0.66,21
1,1,0.36,0.26,22
1,1,0.19,0.36,23
1,1,0.54,0.5600000000000001,24
1,1,0.09,0.15,25
1,2,0.24,0.32,26
1,2,0.12,0.66,27
1,2,0.12,0.68,28
1,2,0.17,0.86,29
1,2,0.29,0.77,30
1,2,0.23,0.8,31
1,2,0.15,0.7,32
1,2,0.28,0.91,33
1,2,0.49,0.42,34
1,2,0.49,0.55,35
1,2,0.32,0.38,36
1,1,0.31,0.29,37
1,2,0.27,0.25,38
1,2,0.5,0.32,39
1,1,0.52,0.35,40
1,1,0.55,0.05,41
1,1,0.45,0.02,42
1,2,0.39,0.29,43
1,2,0.29,0.54,44
1,1,0.68,0.24,45
1,1,0.73,0.11,46
1,1,0.87,0.42,47
1,1,0.72,0.18,48
1,1,0.74,0.3,49
1,1,0.5600000000000001,0.41,50
1,1,0.39,0.67,51
1,1,0.74,0.39,52
1,1,0.47,0.19,53
1,1,0.2,0.7,54
1,1,0.34,0.28,55
1,2,0.24,0.71,56
1,2,0.28,0.91,57
1,2,0.15,0.59,58
1,2,0.21,0.76,59
1,1,0.33,0.63,60
1,1,0.25,0.72,61
1,2,0.34,0.8100000000000001,62
1,2,0.2,0.68,63
1,2,0.7,0.34,64
1,1,0.36,0.6,65
1,1,0.19,0.64,66
1,1,0.49,0.68,67
1,1,0.75,0.65,68
1,1,0.44,0.83,69
1,2,0.65,0.93,70
1,2,0.58,0.8,71
1,2,0.82,0.8100000000000001,72
1,2,0.67,0.6,73
1,2,0.44,0.22,74
1,2,0.72,0.29,75
1,1,0.55,0.45,76
1,1,0.6899999999999999,0.53,77
1,1,0.68,0.4,78
1,1,0.67,0.34,79
1,1,0.31,0.37,80
1,1,0.87,0.31,81
1,1,0.93,0.39,82
1,1,0.88,0.27,83
1,1,0.82,0.52,84
1,1,0.61,0.5600000000000001,85
1,1,0.35,0.04,86
1,2,0.5600000000000001,0.21,87
1,1,0.22,0.49,88
1,1,0.24,0.39,89
1,2,0.11,0.49,90
1,2,0.59,0.23,91
1,1,0.45,0.22,92
1,1,0.31,0.55,93
1,2,0.06,0.35,94
1,1,0.42,0.22,95
1,1,0.32,0.2,96
1,2,0.5,0.71,1
1,2,0.89,0.63,2
1,2,0.63,0.6,3
1,2,0.79,0.62,4
1,2,0.66,0.46,5
1,1,0.47,0.78,6
1,1,0.64,0.7,7
1,1,0.8,0.86,8
1,2,0.33,0.88,9
1,2,0.72,0.39,10
1,2,0.72,0.31,11
1,1,0.41,0.76,12
1,1,0.57,0.41,13
1,1,0.74,0.78,14
1,1,0.4,0.29,15
1,1,0.24,0.57,16
1,2,0.29,0.39,17
1,2,0.7,0.47,18
1,2,0.6,0.04,19
1,1,0.27,0.29,20
1,1,0.18,0.38,21
1,2,0.12,0.35,22
1,2,0.18,0.73,23
1,2,0.49,0.31,24
1,2,0.17,0.55,25
1,2,0.48,0.4,26
1,2,0.36,0.4,27
1,2,0.35,0.9,28
1,2,0.6899999999999999,0.4,29
1,2,0.66,0.28,30
1,1,0.13,0.46,31
1,1,0.05,0.57,32
1,2,0.74,0.23,33
1,2,0.47,0.74,34
1,2,0.6,0.3,35
1,1,0.4,0.78,36
1,2,0.04,0.57,37
1,2,0.5,0.19,38
1,2,0.33,0.5600000000000001,39
1,2,0.21,0.43,40
1,2,0.25,0.06,41
1,1,0.58,0.68,42
1,1,0.9,0.76,43
1,1,0.53,0.65,44
1,1,0.67,0.2,45
1,1,0.68,0.2,46
1,1,0.52,0.4,47
1,1,0.62,0.17,48
1,1,0.7,0.21,49
1,1,0.76,0.39,50
1,1,0.93,0.61,51
1,1,0.34,0.18,52
1,1,0.32,0.15,53
1,2,0.52,0.45,54
1,2,0.5600000000000001,0.16,55
1,2,0.73,0.6899999999999999,56
1,2,0.29,0.14,57
1,1,0.73,0.61,58
1,1,0.35,0.66,59
1,1,0.53,0.78,60
1,1,0.49,0.83,61
1,1,0.39,0.44,62
1,2,0.63,0.55,63
1,1,0.41,0.82,64
1,2,0.63,0.59,65
1,2,0.22,0.6,66
1,2,0.9399999999999999,0.66,67
1,2,0.6899999999999999,0.23,68
1,1,0.9,0.71,69
1,1,0.51,0.76,70
1,2,0.9399999999999999,0.76,71
1,2,0.65,0.34,72
1,2,0.49,0.71,73
1,1,0.84,0.75,74
1,1,0.91,0.27,75
1,1,0.92,0.13,76
1,2,0.84,0.48,77
1,2,0.8100000000000001,0.26,78
1,2,0.64,0.62,79
1,2,0.89,0.17,80
1,2,0.62,0.11,81
1,1,0.6,0.64,82
1,1,0.68,0.6,83
1,1,0.24,0.02,84
1,1,0.32,0.19,85
1,1,0.8,0.16,86
1,1,0.59,0.67,87
1,1,0.64,0.13,88
1,1,0.48,0.58,89
1,2,0.15,0.45,90
1,2,0.25,0.27,91
1,1,0.36,0.28,92
1,1,0.08,0.16,93
1,2,0.41,0.29,94
1,2,0.08,0.64,95
1,2,0.48,0.16,96
