1,1,0.41,0.1,28
1,2,0.37,0.06,29
1,1,0.24,0.51,30
1,2,0.17,0.49,31
1,2,0.16,0.57,32
1,2,0.27,0.73,33
1,2,0.19,0.4,34
1,2,0.24,0.64,35
1,2,0.47,0.65,36
1,2,0.16,0.8100000000000001,37
1,2,0.18,0.82,38
1,2,0.52,0.45,39
1,1,0.5,0.5600000000000001,40
1,1,0.82,0.74,41
1,1,0.59,0.67,42
1,1,0.71,0.88,43
1,1,0.49,0.68,44
1,2,0.42,0.8100000000000001,45
1,2,0.47,0.6,46
1,2,0.48,0.52,47
1,2,0.53,0.73,48
1,2,0.77,0.6899999999999999,49
1,2,0.83,0.91,50
1,2,0.96,0.77,51
1,2,0.9,0.75,52
1,2,0.8,0.88,53
1,2,0.45,0.96,54
1,2,0.61,0.65,55
1,2,0.12,0.41,56
1,2,0.37,0.68,57
1,2,0.87,0.46,58
1,1,0.28,0.98,59
1,2,0.51,0.14,60
1,1,0.15,0.47,61
1,2,0.18,0.08,62
1,1,0.48,0.29,63
1,1,0.45,0.22,64
1,1,0.51,0.4,65
1,1,0.48,0.18,66
1,2,0.5,0.09,67
1,1,0.52,0.75,68
1,1,0.35,0.39,69
1,2,0.8,0.2,70
1,1,0.88,0.42,71
1,1,0.45,0.82,72
1,1,0.68,0.43,73
1,1,0.96,0.42,74
1,1,0.57,0.5600000000000001,75
1,1,0.82,0.45,76
1,1,0.35,0.36,77
1,1,0.44,0.75,78
1,2,0.3,0.6899999999999999,79
1,2,0.49,0.2,80
1,1,0.2,0.72,81
1,2,0.67,0.46,82
1,2,0.41,0.27,83
1,1,0.23,0.27,84
1,2,0.26,0.26,85
1,2,0.14,0.75,86
1,2,0.04,0.2,87
1,1,0.52,0.89,88
1,1,0.15,0.17,89
1,2,0.35,0.61,90
1,2,0.34,0.44,91
1,2,0.15,0.1,92
1,1,0.05,0.64,93
1,2,0.47,0.5600000000000001,94
1,2,0.5,0.84,95
1,2,0.22,0.53,96
