2,1,0.15,0.47,14
2,2,0.45,0.48,15
2,1,0.31,0.51,16
2,2,0.22,0.5,17
2,2,0.29,0.34,18
2,2,0.2,0.59,19
2,2,0.26,0.61,20
2,2,0.29,0.59,21
2,2,0.49,0.65,22
2,2,0.34,0.74,23
2,2,0.24,0.47,24
2,2,0.31,0.49,25
2,2,0.32,0.51,26
2,2,0.28,0.14,27
2,1,0.14,0.66,28
2,2,0.05,0.45,29
2,2,0.2,0.76,30
2,2,0.17,0.47,31
2,2,0.3,0.72,32
2,2,0.06,0.87,33
2,2,0.66,0.76,34
2,1,0.76,0.91,35
2,2,0.78,0.9,36
2,2,0.2,0.96,37
2,2,0.43,0.85,38
2,2,0.33,0.8,39
2,2,0.35,0.99,40
2,2,0.5600000000000001,0.78,41
2,2,0.49,0.89,42
2,2,0.84,0.84,43
2,1,0.36,0.72,44
2,2,0.75,0.55,45
2,1,0.52,0.59,46
2,2,0.5600000000000001,0.78,47
2,2,0.46,0.45,48
2,2,0.15,0.6,49
2,2,0.82,0.29,50
2,1,0.24,0.34,51
2,2,0.44,0.25,52
2,1,0.21,0.21,53
2,1,0.51,0.12,54
2,1,0.7,0.38,55
2,1,0.21,0.05,56
2,1,0.41,0.42,57
2,1,0.67,0.49,58
2,1,0.49,0.29,59
2,1,0.5600000000000001,0.32,60
2,1,0.5,0.55,61
2,2,0.6899999999999999,0.46,62
2,1,0.78,0.53,63
2,1,0.6899999999999999,0.42,64
2,1,0.87,0.58,65
2,1,0.38,0.65,66
2,2,0.6,0.8,67
2,2,0.6899999999999999,0.8,68
2,2,0.93,0.85,69
2,2,0.78,0.84,70
2,2,0.67,0.5,71
2,1,0.58,0.83,72
2,2,0.62,0.42,73
2,1,0.73,0.21,74
2,1,0.86,0.26,75
2,1,0.6899999999999999,0.17,76
2,1,0.43,0.16,77
2,2,0.83,0.33,78
2,1,0.48,0.04,79
2,1,0.49,0.49,80
2,1,0.74,0.52,81
2,1,0.43,0.06,82
2,1,0.48,0.26,83
2,1,0.47,0.13,84
2,1,0.66,0.07000000000000001,85
2,1,0.43,0.39,86
2,1,0.54,0.51,87
2,1,0.25,0.48,88
2,2,0.26,0.41,89
2,2,0.18,0.26,90
2,2,0.19,0.47,91
2,2,0.18,0.84,92
2,2,0.44,0.26,93
2,2,0.43,0.3,94
2,1,0.35,0.52,95
2,2,0.25,0.27,96
1,2,0.46,0.33,1
1,1,0.88,0.67,2
1,1,0.58,0.66,3
1,2,0.63,0.49,4
1,2,0.43,0.52,5
1,1,0.77,0.75,6
1,1,0.51,0.72,7
1,1,0.57,0.84,8
1,1,0.54,0.59,9
1,2,0.65,0.9,10
1,2,0.58,0.68,11
1,2,0.77,0.63,12
1,1,0.66,0.7,13
1,1,0.59,0.78,14
1,1,0.21,0.5600000000000001,15
1,2,0.68,0.91,16
1,2,0.68,0.65,17
1,2,0.22,0.52,18
1,2,0.75,0.8100000000000001,19
1,2,0.59,0.85,20
1,2,0.48,0.6899999999999999,21
1,2,0.35,0.93,22
1,2,0.08,0.86,23
1,2,0.24,0.74,24
1,2,0.52,0.06,25
1,2,0.39,0.66,26
1,2,0.23,0.57,27
1,1,0.39,0.5,28
1,2,0.53,0.72,29
1,2,0.79,0.37,30
1,1,0.79,0.19,31
1,1,0.77,0.44,32
1,1,0.8100000000000001,0.52,33
1,1,0.86,0.44,34
1,1,0.91,0.08,35
1,1,0.71,0.37,36
1,1,0.31,0.41,37
1,2,0.4,0.16,38
1,2,0.7,0.73,39
1,2,0.3,0.41,40
1,1,0.36,0.74,41
1,2,0.52,0.44,42
1,2,0.25,0.76,43
1,2,0.53,0.53,44
1,1,0.26,0.89,45
1,1,0.01,0.6899999999999999,46
1,2,0.39,0.79,47
1,1,0.25,0.3,48
1,2,0.71,0.4,49
1,2,0.29,0.4,50
1,2,0.96,0.71,51
1,2,0.5600000000000001,0.38,52
1,1,0.72,0.39,53
1,1,0.49,0.5600000000000001,54
1,1,0.78,0.14,55
1,1,0.73,0.09,56
1,1,0.74,0.17,57
1,2,0.89,0.05,58
1,1,0.76,0.39,59
1,1,0.72,0.39,60
1,1,0.7,0.37,61
1,2,0.9399999999999999,0.31,62
1,1,0.88,0.44,63
1,1,0.4,0.57,64
1,1,0.42,0.34,65
1,2,0.55,0.67,66
1,2,0.22,0.42,67
1,1,0.36,0.57,68
1,2,0.1,0.51,69
1,2,0.2,0.27,70
1,2,0.16,0.63,71
1,2,0.15,0.29,72
1,2,0.29,0.5600000000000001,73
1,1,0.44,0.59,74
1,1,0.82,0.34,75
1,1,0.12,0.53,76
1,2,0.73,0.54,77
1,1,0.46,0.58,78
1,2,0.47,0.75,79
1,2,0.29,0.23,80
1,1,0.18,0.39,81
1,1,0.22,0.43,82
1,2,0.06,0.43,83
1,2,0.11,0.23,84
1,2,0.11,0.78,85
1,2,0.68,0.79,86
1,2,0.52,0.16,87
1,1,0.7,0.09,88
1,1,0.11,0.03,89
1,1,0.52,0.12,90
1,1,0.34,0.05,91
1,2,0.44,0.57,92
1,1,0.64,0.39,93
1,1,0.28,0.44,94
1,2,0.84,0.66,95
1,1,0.8,0.88,96
1,1,0.43,0.72,1
1,1,0.7,0.61,2
1,1,0.59,0.5,3
1,2,0.55,0.8,4
1,2,0.44,0.61,5
1,2,0.53,0.68,6
1,2,0.66,0.91,7
1,2,0.66,0.77,8
1,2,0.35,0.91,9
1,2,0.47,0.71,10
1,2,0.49,0.62,11
1,1,0.5600000000000001,0.55,12
1,1,0.42,0.88,13
1,2,0.33,0.73,14
1,2,0.32,0.64,15
1,2,0.64,0.79,16
1,2,0.2,0.49,17
1,2,0.61,0.39,18
1,2,0.16,0.43,19
1,1,0.27,0.73,20
1,1,0.6,0.53,21
1,1,0.4,0.44,22
1,2,0.18,0.87,23
1,2,0.39,0.6,24
1,2,0.45,0.38,25
1,1,0.6,0.4,26
1,1,0.25,0.06,27
1,1,0.47,0.32,28
1,2,0.45,0.13,29
1,1,0.4,0.13,30
1,2,0.6899999999999999,0.29,31
1,1,0.67,0.03,32
1,1,0.65,0.13,33
1,1,0.33,0.36,34
1,1,0.6,0.27,35
1,1,0.97,0.2,36
1,1,0.83,0.03,37
1,1,0.54,0.17,38
1,1,0.5600000000000001,0.48,39
1,1,0.34,0.63,40
1,1,0.25,0.7,41
1,2,0.28,0.52,42
1,2,0.32,0.75,43
1,2,0.55,0.89,44
1,2,0.35,0.49,45
1,2,0.09,0.4,46
1,1,0.45,0.59,47
1,1,0.29,0.6,48
1,2,0.57,0.07000000000000001,49
1,1,0.39,0.07000000000000001,50
1,1,0.47,0.37,51
1,2,0.95,0.52,52
1,1,0.72,0.3,53
1,1,0.96,0.28,54
1,1,0.71,0.39,55
1,1,0.92,0.05,56
1,1,0.83,0.58,57
1,1,0.8100000000000001,0.65,58
1,1,0.66,0.54,59
1,2,0.59,0.71,60
1,2,0.83,0.66,61
1,2,0.83,0.68,62
1,2,0.76,0.72,63
1,2,0.72,0.95,64
1,2,0.8,0.57,65
1,2,0.59,0.43,66
1,2,0.65,0.66,67
1,2,0.49,0.8,68
1,2,0.77,0.92,69
1,2,0.74,0.6,70
1,1,0.5,0.41,71
1,1,0.83,0.98,72
1,1,0.53,0.68,73
1,1,0.18,0.5,74
1,2,0.18,0.51,75
1,1,0.59,0.72,76
1,1,0.15,0.61,77
1,1,0.32,0.72,78
1,2,0.29,0.44,79
1,1,0.26,0.66,80
1,2,0.39,0.74,81
1,2,0.11,0.71,82
1,2,0.27,0.71,83
1,2,0.25,0.4,84
1,1,0.58,0.21,85
1,1,0.33,0.38,86
1,2,0.1,0.45,87
1,1,0.17,0.37,88
1,2,0.14,0.17,89
1,2,0.2,0.35,90
1,1,0.39,0.49,91
1,1,0.06,0.25,92
1,2,0.31,0.61,93
1,2,0.14,0.52,94
1,1,0.45,0.26,95
1,1,0.44,0.38,96
