1,1,0.41,0.26,92
1,2,0.19,0.23,93
1,2,0.35,0.51,94
1,2,0.4,0.74,95
1,2,0.68,0.64,96
1,2,0.62,0.67,1
1,2,0.4,0.88,2
1,2,0.71,0.34,3
1,2,0.72,0.51,4
1,2,0.61,0.73,5
1,2,0.62,0.72,6
1,2,0.76,0.5600000000000001,7
1,2,0.79,0.92,8
1,2,0.5,0.86,9
1,2,0.96,0.85,10
1,2,0.59,0.51,11
1,2,0.65,0.71,12
1,2,0.39,0.6899999999999999,13
1,2,0.49,0.93,14
1,2,0.7,0.55,15
1,2,0.45,0.39,16
1,2,0.45,0.7,17
1,2,0.78,0.29,18
1,2,0.72,0.25,19
1,1,0.71,0.17,20
1,1,0.73,0.01,21
1,1,0.91,0.12,22
1,1,0.77,0.28,23
1,1,0.59,0.21,24
1,1,0.61,0.31,25
1,1,0.61,0.34,26
1,1,0.77,0.6899999999999999,27
1,1,0.75,0.8100000000000001,28
1,1,0.34,0.62,29
1,1,0.41,0.79,30
1,2,0.23,0.66,31
1,2,0.24,0.6,32
1,2,0.65,0.66,33
1,2,0.41,0.82,34
1,2,0.39,0.78,35
1,2,0.27,0.66,36
1,1,0.43,0.34,37
1,2,0.65,0.39,38
1,2,0.68,0.32,39
1,1,0.57,0.48,40
1,1,0.65,0.34,41
1,1,0.66,0.22,42
1,1,0.78,0.33,43
1,1,0.55,0.36,44
1,1,0.6899999999999999,0.23,45
1,1,0.84,0.49,46
1,1,0.64,0.11,47
1,1,0.62,0.28,48
1,1,0.64,0.14,49
1,1,0.71,0.3,50
1,1,0.92,0.3,51
1,1,0.38,0.44,52
1,1,0.96,0.1,53
1,1,0.47,0.29,54
1,1,0.68,0.13,55
1,1,0.64,0.58,56
1,1,0.63,0.35,57
1,1,0.38,0.32,58
1,1,0.16,0.27,59
1,2,0.22,0.19,60
1,2,0.42,0.61,61
1,2,0.38,0.42,62
1,2,0.27,0.22,63
1,1,0.47,0.31,64
1,1,0.32,0.46,65
1,2,0.5,0.4,66
1,2,0.9,0.26,67
1,1,0.85,0.32,68
1,1,0.75,0.78,69
1,1,0.74,0.38,70
1,1,0.45,0.53,71
1,1,0.77,0.51,72
1,1,0.61,0.85,73
1,1,0.48,0.64,74
1,1,0.47,0.53,75
1,1,0.19,0.25,76
1,2,0.51,0.91,77
1,2,0.28,0.65,78
1,2,0.18,0.6899999999999999,79
1,2,0.09,0.72,80
1,2,0.14,0.84,81
1,2,0.28,0.75,82
1,2,0.11,0.63,83
1,2,0.28,0.64,84
1,2,0.24,0.52,85
1,2,0.41,0.64,86
1,2,0.08,0.62,87
1,2,0.11,0.4,88
1,1,0.26,0.48,89
1,2,0.28,0.35,90
1,2,0.01,0.57,91
1,2,0.52,0.32,92
1,2,0.01,0.52,93
1,2,0.27,0.5600000000000001,94
1,2,0.18,0.41,95
1,2,0.47,0.5,96
2,2,0.65,0.43,1
2,1,0.35,0.61,2
2,1,0.52,0.75,3
2,2,0.91,0.55,4
2,2,0.78,0.73,5
2,2,0.54,0.64,6
2,2,0.84,0.71,7
2,1,0.53,0.68,8
2,2,0.87,0.5,9
2,2,0.85,0.49,10
2,1,0.64,0.72,11
2,1,0.8,0.64,12
2,1,0.22,0.76,13
2,2,0.03,0.88,14
2,2,0.23,0.8,15
2,2,0.18,0.67,16
2,2,0.17,0.42,17
2,2,0.83,0.68,18
2,1,0.67,0.38,19
2,1,0.29,0.5,20
2,1,0.06,0.16,21
2,2,0.8,0.63,22
2,1,0.48,0.11,23
2,1,0.08,0.49,24
2,1,0.51,0.22,25
2,1,0.91,0.23,26
2,1,0.75,0.46,27
2,1,0.58,0.04,28
2,1,0.59,0.48,29
2,1,0.8,0.13,30
2,1,0.79,0.65,31
2,1,0.51,0.99,32
2,1,0.78,0.8100000000000001,33
2,1,0.67,0.64,34
2,1,0.41,0.48,35
2,1,0.43,0.39,36
2,1,0.52,0.62,37
2,1,0.28,0.46,38
2,2,0.27,0.19,39
2,2,0.1,0.61,40
2,2,0.2,0.65,41
2,2,0.32,0.5,42
2,2,0.36,0.21,43
2,1,0.24,0.07000000000000001,44
2,1,0.21,0.39,45
2,2,0.76,0.06,46
2,1,0.46,0.34,47
2,1,0.76,0.73,48
2,1,0.87,0.34,49
2,1,0.43,0.55,50
2,1,0.57,0.54,51
2,1,0.12,0.76,52
2,2,0.4,0.65,53
2,2,0.64,0.44,54
2,1,0.03,0.29,55
2,1,0.09,0.96,56
2,2,0.44,0.72,57
2,2,0.35,0.6899999999999999,58
2,2,0.17,0.76,59
2,2,0.83,0.5,60
2,2,0.66,0.41,61
2,1,0.59,0.36,62
2,1,0.53,0.6899999999999999,63
2,1,0.59,0.83,64
2,2,0.78,0.36,65
2,2,0.75,0.77,66
2,2,0.92,0.41,67
2,1,0.46,0.33,68
2,1,0.83,0.38,69
2,1,0.75,0.48,70
2,1,0.72,0.35,71
2,1,0.95,0.08,72
2,1,0.93,0.39,73
2,1,0.73,0.6,74
2,1,0.66,0.17,75
2,1,0.52,0.58,76
2,1,0.45,0.14,77
2,1,0.92,0.27,78
2,1,0.44,0.36,79
2,1,0.39,0.37,80
2,1,0.22,0.12,81
2,1,0.52,0.64,82
2,1,0.38,0.39,83
2,1,0.59,0.41,84
2,1,0.83,0.04,85
2,1,0.26,0.86,86
2,1,0.23,0.04,87
2,1,0.76,0.39,88
2,1,0.55,0.05,89
2,1,0.57,0.76,90
2,1,0.57,0.26,91
2,1,0.24,0.41,92
2,1,0.08,0.61,93
2,2,0.6899999999999999,0.21,94
2,2,0.59,0.75,95
2,2,0.75,0.76,96
