1,1,0.5600000000000001,0.23,2,1
1,1,0.59,0.48,3,0
1,1,0.61,0.71,4,0
1,1,0.55,0.54,5,0
1,2,0.66,0.75,6,1
1,2,0.44,0.27,7,0
1,2,0.83,0.73,8,0
1,2,0.33,0.57,9,0
1,2,0.47,0.31,10,1
1,1,0.38,0.84,11,0
1,2,0.52,0.52,12,0
1,2,0.57,0.51,13,0
1,1,0.8100000000000001,0.58,14,1
1,1,0.43,0.46,15,0
1,1,0.23,0.6899999999999999,16,0
1,2,0.24,0.35,17,0
1,2,0.53,0.41,18,1
1,1,0.31,0.51,19,0
1,1,0.24,0.45,20,0
1,2,0.35,0.8100000000000001,21,0
1,1,0.07000000000000001,0.6,22,1
1,2,0.4,0.89,23,0
1,2,0.36,0.83,24,0
1,2,0.22,0.97,25,0
1,2,0.11,0.66,26,1
1,2,0.32,0.7,27,0
1,2,0.46,0.57,28,0
1,2,0.5,0.54,29,0
1,1,0.78,0.47,30,1
1,2,0.64,0.9399999999999999,31,0
1,2,0.51,0.93,32,0
1,2,0.54,0.41,33,0
1,2,0.33,0.74,34,1
1,2,0.59,0.45,35,0
1,1,0.88,0.7,36,0
1,1,0.54,0.05,37,0
1,2,0.25,0.08,38,1
1,1,0.75,0.44,39,0
1,1,0.34,0.14,40,0
1,1,0.96,0.41,41,0
1,1,0.91,0.4,42,1
1,1,0.65,0.53,43,0
1,2,0.12,0.34,44,0
1,1,0.72,0.68,45,0
1,2,0.45,0.4,46,1
1,1,0.44,0.64,47,0
1,2,0.32,0.38,48,0
1,1,0.36,0.3,49,0
1,1,0.31,0.58,50,1
1,2,0.17,0.54,51,0
1,2,0.43,0.32,52,0
1,2,0.62,0.27,53,0
1,1,0.23,0.2,54,1
1,2,0.24,0.63,55,0
1,2,0.51,0.64,56,0
2,2,0.63,0.5600000000000001,1,0
2,1,0.39,0.57,2,1
2,1,0.43,0.44,3,0
2,1,0.53,0.86,4,0
2,2,0.61,0.8,5,0
2,2,0.79,0.57,6,1
2,1,0.89,0.73,7,0
2,1,0.47,0.73,8,0
2,2,0.9,0.73,9,0
2,1,0.8,0.89,10,1
2,1,0.82,0.32,11,0
2,1,0.53,0.77,12,0
2,1,0.89,0.5,13,0
2,1,0.78,0.44,14,1
2,1,0.33,0.59,15,0
2,1,0.29,0.79,16,0
2,2,0.32,0.41,17,0
2,1,0.13,0.16,18,1
2,2,0.29,0.52,19,0
2,2,0.08,0.57,20,0
2,2,0.19,0.41,21,0
2,2,0.39,0.74,22,1
2,2,0.27,0.65,23,0
2,2,0.48,0.39,24,0
2,1,0.19,0.36,25,0
2,2,0.2,0.84,26,1
2,2,0.51,0.95,27,0
2,2,0.2,0.83,28,0
2,2,0.06,0.58,29,0
2,2,0.48,0.8,30,1
2,2,0.59,0.66,31,0
2,2,0.25,0.85,32,0
2,2,0.22,0.87,33,0
2,1,0.23,0.52,34,1
2,2,0.37,0.48,35,0
2,2,0.15,0.41,36,0
2,2,0.4,0.76,37,0
2,2,0.7,0.46,38,1
2,2,0.59,0.29,39,0
2,1,0.29,0.5600000000000001,40,0
2,2,0.65,0.35,41,0
2,1,0.87,0.64,42,1
2,1,0.64,0.23,43,0
2,1,0.66,0.19,44,0
2,1,0.51,0.25,45,0
2,1,0.68,0.3,46,1
2,1,0.34,0.04,47,0
2,1,0.59,0.1,48,0
2,1,0.48,0.58,49,0
2,2,0.25,0.47,50,1
2,2,0.36,0.19,51,0
2,2,0.33,0.65,52,0
2,2,0.58,0.55,53,0
2,2,0.3,0.11,54,1
2,1,0.57,0.25,55,0
2,1,0.38,0.46,56,0
1,1,0.33,0.51,1,0
1,2,0.67,0.86,2,1
1,2,0.76,0.58,3,0
1,2,0.4,0.47,4,0
1,1,0.54,0.62,5,1
1,2,0.93,0.74,6,0
1,2,0.64,0.61,7,0
1,2,0.5,0.6899999999999999,8,0
1,2,0.4,0.27,9,0
1,1,0.24,0.74,10,1
1,2,0.42,0.7,11,0
1,2,0.1,0.73,12,0
1,2,0.13,0.79,13,1
1,2,0.15,0.41,14,0
1,2,0.22,0.26,15,0
1,1,0.82,0.78,16,0
1,1,0.19,0.65,17,0
1,2,0.55,0.28,18,1
1,1,0.23,0.5600000000000001,19,0
1,2,0.37,0.57,20,0
1,2,0.33,0.73,21,1
1,2,0.47,0.16,22,0
1,1,0.26,0.67,23,0
1,2,0.27,0.49,24,0
1,2,0.22,0.14,25,0
1,1,0.8100000000000001,0.07000000000000001,26,1
1,1,0.67,0.44,27,0
1,1,0.62,0.65,28,0
1,1,0.65,0.23,29,1
1,1,0.79,0.32,30,0
1,1,0.76,0.18,31,0
1,1,0.86,0.42,32,0
1,1,0.95,0.74,33,0
1,2,0.5,0.27,34,1
1,1,0.73,0.47,35,0
1,1,0.62,0.88,36,0
1,1,0.77,0.42,37,1
1,1,0.97,0.66,38,0
1,1,0.32,0.84,39,0
1,1,0.6,0.66,40,0
1,1,0.74,0.6899999999999999,41,0
1,2,0.23,0.93,42,1
1,2,0.84,0.55,43,0
1,1,0.6,0.57,44,0
1,1,0.6,0.35,45,1
1,1,0.48,0.25,46,0
1,1,0.84,0.23,47,0
1,1,0.47,0.36,48,0
1,2,0.33,0.31,49,0
1,1,0.33,0.12,50,1
1,2,0.34,0.24,51,0
1,1,0.29,0.59,52,0
1,1,0.13,0.35,53,1
1,2,0.35,0.28,54,0
1,2,0.37,0.46,55,0
1,2,0.32,0.46,56,0
