2,1,0.8100000000000001,0.38,3,0
2,2,0.62,0.71,4,1
2,2,0.82,0.33,5,0
2,1,0.83,0.5,6,0
2,1,0.95,0.31,7,0
2,1,0.8,0.55,8,1
2,1,0.65,0.24,9,0
2,1,0.87,0.45,10,0
2,1,0.89,0.23,11,0
2,2,0.93,0.24,12,1
2,1,0.54,0.14,13,0
2,1,0.83,0.09,14,0
2,1,0.33,0.79,15,0
2,1,0.47,0.77,16,1
2,2,0.58,0.31,17,0
2,1,0.45,0.44,18,0
2,1,0.79,0.55,19,0
2,2,0.72,0.77,20,1
2,1,0.34,0.43,21,0
2,2,0.6,0.86,22,0
2,2,0.46,0.67,23,0
2,2,0.44,0.53,24,1
2,2,0.37,0.74,25,0
2,2,0.47,0.77,26,0
2,2,0.74,0.78,27,0
2,1,0.44,0.36,28,1
2,1,0.33,0.72,29,0
2,1,0.57,0.43,30,0
2,1,0.53,0.55,31,0
2,1,0.68,0.83,32,1
2,2,0.71,0.67,33,0
2,2,0.52,0.43,34,0
2,1,0.57,0.78,35,0
2,2,0.68,0.8,36,1
2,2,0.82,0.57,37,0
2,1,0.47,0.6899999999999999,38,0
2,2,0.79,0.64,39,0
2,2,0.53,0.1,40,1
2,1,0.22,0.25,41,0
2,1,0.59,0.35,42,0
2,2,0.08,0.22,43,0
2,1,0.16,0.54,44,1
2,1,0.09,0.36,45,0
2,1,0.22,0.45,46,0
2,2,0.4,0.86,47,0
2,2,0.06,0.31,48,1
2,2,0.17,0.76,49,0
2,2,0.32,0.07000000000000001,50,0
2,1,0.18,0.23,51,0
2,2,0.43,0.21,52,1
2,1,0.06,0.3,53,0
2,1,0.39,0.54,54,0
2,2,0.32,0.61,55,0
2,2,0.62,0.39,56,1
1,1,0.46,0.79,1,0
1,2,0.87,0.9,2,1
1,2,0.91,0.61,3,0
1,2,0.8,0.68,4,1
1,2,0.77,0.53,5,0
1,1,0.83,0.26,6,0
1,1,0.45,0.55,7,0
1,2,0.84,0.41,8,0
1,1,0.77,0.31,9,0
1,2,0.65,0.47,10,1
1,1,0.88,0.16,11,0
1,1,0.45,0.68,12,1
1,1,0.84,0.18,13,0
1,1,0.8,0.6,14,0
1,1,0.9399999999999999,0.24,15,0
1,1,0.57,0.24,16,0
1,1,0.67,0.27,17,0
1,2,0.61,0.65,18,1
1,1,0.82,0.61,19,0
1,1,0.5,0.16,20,1
1,1,0.6,0.41,21,0
1,2,0.6899999999999999,0.11,22,0
1,1,0.53,0.21,23,0
1,1,0.74,0.36,24,0
1,1,0.04,0.51,25,0
1,2,0.33,0.64,26,1
1,2,0.31,0.15,27,0
1,2,0.21,0.41,28,1
1,2,0.23,0.5600000000000001,29,0
1,2,0.31,0.6,30,0
1,2,0.53,0.95,31,0
1,2,0.32,0.7,32,0
1,2,0.24,0.73,33,0
1,1,0.2,0.63,34,1
1,2,0.53,0.8100000000000001,35,0
1,2,0.38,0.83,36,1
1,2,0.5600000000000001,0.97,37,0
1,2,0.66,0.79,38,0
1,2,0.41,0.45,39,0
1,2,0.89,0.59,40,0
1,2,0.44,0.42,41,0
1,1,0.42,0.16,42,1
1,2,0.52,0.46,43,0
1,2,0.24,0.38,44,1
1,1,0.57,0.21,45,0
1,1,0.08,0.1,46,0
1,1,0.53,0.2,47,0
1,1,0.12,0.25,48,0
1,2,0.39,0.44,49,0
1,1,0.49,0.47,50,1
1,2,0.36,0.88,51,0
1,2,0.26,0.19,52,1
1,2,0.1,0.53,53,0
1,2,0.5,0.73,54,0
1,2,0.14,0.31,55,0
1,2,0.49,0.34,56,0
2,2,0.3,0.78,1,0
2,2,0.88,0.48,2,0
2,1,0.78,0.29,3,0
2,1,0.7,0.67,4,1
2,1,0.98,0.9,5,0
2,2,0.89,0.55,6,1
2,1,0.49,0.27,7,0
2,1,0.48,0.72,8,0
2,1,0.8,0.54,9,0
2,1,0.48,0.33,10,0
2,1,0.36,0.67,11,0
2,1,0.61,0.63,12,1
2,2,0.38,0.43,13,0
2,1,0.23,0.38,14,1
2,2,0.41,0.42,15,0
2,2,0.39,0.1,16,0
2,2,0.44,0.18,17,0
2,1,0.28,0.54,18,0
2,1,0.25,0.24,19,0
2,1,0.51,0.52,20,1
2,2,0.3,0.14,21,0
2,1,0.77,0.16,22,1
2,1,0.58,0.39,23,0
2,1,0.8,0.25,24,0
2,1,0.73,0.2,25,0
2,1,0.59,0.3,26,0
2,1,0.61,0.34,27,0
2,1,0.6,0.17,28,1
2,1,0.71,0.27,29,0
2,1,0.74,0.43,30,1
2,1,0.8,0.57,31,0
2,1,0.86,0.22,32,0
2,1,0.55,0.14,33,0
2,1,0.65,0.82,34,0
2,2,0.53,0.44,35,0
2,2,0.4,0.61,36,1
2,2,0.66,0.78,37,0
2,1,0.5600000000000001,0.84,38,1
2,2,0.15,0.78,39,0
2,2,0.84,0.76,40,0
2,2,0.41,0.5600000000000001,41,0
2,2,0.38,0.46,42,0
2,2,0.65,0.49,43,0
2,2,0.33,0.57,44,1
2,2,0.67,0.42,45,0
2,1,0.51,0.49,46,1
2,1,0.5,0.85,47,0
2,2,0.05,0.6,48,0
2,2,0.42,0.42,49,0
2,2,0.43,0.78,50,0
2,2,0.43,0.37,51,0
2,2,0.53,0.17,52,1
2,1,0.27,0.33,53,0
2,2,0.22,0.44,54,1
2,2,0.49,0.7,55,0
2,2,0.39,0.41,56,0
1,2,0.66,0.66,1,0
1,1,0.51,0.64,2,1
1,2,0.61,0.45,3,0
1,2,0.34,0.72,4,0
1,2,0.4,0.84,5,1
1,2,0.9399999999999999,0.58,6,0
1,2,0.55,0.47,7,0
1,2,0.71,0.54,8,0
1,2,0.79,0.31,9,0
1,1,0.61,0.46,10,1
1,1,0.41,0.38,11,0
1,1,0.78,0.17,12,0
1,1,0.65,0.15,13,1
1,1,0.91,0.14,14,0
1,1,0.92,0.21,15,0
1,1,0.67,0.31,16,0
1,1,0.74,0.7,17,0
1,2,0.55,0.21,18,1
1,1,0.61,0.21,19,0
1,1,0.77,0.59,20,0
1,1,0.64,0.36,21,1
1,1,0.7,0.16,22,0
1,1,0.36,0.26,23,0
1,2,0.77,0.73,24,0
1,2,0.71,0.76,25,0
1,1,0.43,0.64,26,1
1,2,0.17,0.84,27,0
1,2,0.59,0.57,28,0
1,2,0.47,0.9,29,1
1,2,0.5,0.83,30,0
1,2,0.86,0.53,31,0
1,1,0.72,0.63,32,0
1,1,0.7,0.84,33,0
1,2,0.58,0.96,34,1
1,2,0.74,0.5,35,0
1,1,0.4,0.62,36,0
1,1,0.47,0.46,37,1
1,2,0.59,0.82,38,0
1,2,0.05,0.82,39,0
1,2,0.32,0.82,40,0
1,2,0.29,0.32,41,0
1,1,0.27,0.25,42,1
1,2,0.27,0.47,43,0
1,2,0.66,0.62,44,0
1,2,0.2,0.15,45,1
1,1,0.6,0.62,46,0
1,1,0.57,0.07000000000000001,47,0
1,1,0.22,0.11,48,0
1,2,0.16,0.41,49,0
1,1,0.5,0.48,50,1
1,1,0.16,0.18,51,0
1,2,0.18,0.29,52,0
1,2,0.43,0.23,53,1
1,2,0.22,0.32,54,0
1,2,0.15,0.47,55,0
1,2,0.39,0.83,56,0
2,2,0.84,0.59,1,0
2,1,0.71,0.62,2,0
2,2,0.21,0.71,3,1
2,2,0.46,0.5,4,0
2,2,0.62,0.7,5,1
2,2,0.73,0.68,6,0
2,2,0.43,0.89,7,0
2,2,0.34,0.3,8,0
2,1,0.18,0.73,9,0
2,2,0.36,0.9399999999999999,10,0
2,1,0.41,0.8,11,1
2,2,0.43,0.6899999999999999,12,0
2,2,0.41,0.84,13,1
2,2,0.46,0.73,14,0
2,2,0.19,0.61,15,0
2,2,0.55,0.76,16,0
2,2,0.34,0.55,17,0
2,2,0.16,0.6899999999999999,18,0
2,1,0.11,0.47,19,1
2,2,0.38,0.3,20,0
2,1,0.23,0.58,21,1
2,2,0.31,0.38,22,0
2,2,0.49,0.1,23,0
2,1,0.21,0.58,24,0
2,2,0.11,0.22,25,0
2,2,0.32,0.21,26,0
2,1,0.22,0.21,27,1
2,2,0.49,0.44,28,0
2,2,0.61,0.47,29,1
2,1,0.84,0.63,30,0
2,1,0.74,0.59,31,0
2,1,0.48,0.58,32,0
2,2,0.7,0.65,33,0
2,1,0.89,0.2,34,0
2,1,0.9399999999999999,0.15,35,1
2,1,0.89,0.08,36,0
2,1,0.78,0.43,37,1
2,1,0.62,0.42,38,0
2,1,0.8,0.58,39,0
2,1,0.61,0.72,40,0
2,1,0.61,0.86,41,0
2,2,0.57,0.55,42,0
2,1,0.35,0.88,43,1
2,2,0.51,0.72,44,0
2,2,0.33,0.76,45,1
2,2,0.73,0.59,46,0
2,2,0.44,0.29,47,0
2,1,0.13,0.41,48,0
2,2,0.37,0.5,49,0
2,2,0.6,0.78,50,0
2,1,0.04,0.38,51,1
2,2,0.18,0.39,52,0
2,2,0.55,0.27,53,1
2,2,0.33,0.17,54,0
2,1,0.41,0.63,55,0
2,2,0.23,0.19,56,0
