1,2,0.3,0.78,18,1
1,2,0.04,0.82,19,0
1,2,0.24,0.83,20,0
1,2,0.45,0.6899999999999999,21,0
1,2,0.31,0.62,22,0
1,1,0.23,0.49,23,0
1,2,0.24,0.87,24,0
1,2,0.32,0.95,25,0
1,2,0.4,0.45,26,1
1,1,0.06,0.25,27,0
1,2,0.23,0.88,28,0
1,2,0.32,0.87,29,1
1,2,0.67,0.74,30,0
1,2,0.73,0.7,31,0
1,1,0.6899999999999999,0.96,32,1
1,1,0.72,0.64,33,0
1,1,0.84,0.6899999999999999,34,0
1,1,0.55,0.64,35,0
1,2,0.64,0.79,36,0
1,1,0.68,0.49,37,1
1,2,0.21,0.52,38,0
1,2,0.73,0.1,39,1
1,1,0.43,0.07000000000000001,40,0
1,2,0.45,0.09,41,0
1,1,0.24,0.61,42,0
1,2,0.38,0.39,43,0
1,1,0.89,0.2,44,1
1,1,0.88,0.53,45,0
1,1,0.47,0.08,46,0
1,1,0.49,0.24,47,1
1,2,0.29,0.13,48,0
1,1,0.07000000000000001,0.35,49,0
1,2,0.35,0.53,50,0
1,2,0.59,0.3,51,0
1,1,0.21,0.52,52,0
1,1,0.52,0.28,53,1
1,1,0.43,0.19,54,0
1,1,0.53,0.45,55,1
1,2,0.46,0.4,56,0
2,1,0.49,0.67,1,0
2,1,0.59,0.86,2,1
2,2,0.63,0.8100000000000001,3,0
2,2,0.74,0.63,4,0
2,1,0.59,0.78,5,0
2,1,0.85,0.55,6,1
2,1,0.48,0.92,7,0
2,2,0.41,0.97,8,1
2,2,0.59,0.47,9,0
2,2,0.32,0.68,10,0
2,2,0.61,0.36,11,0
2,2,0.37,0.6899999999999999,12,0
2,1,0.21,0.62,13,0
2,1,0.24,0.32,14,0
2,2,0.42,0.88,15,1
2,2,0.29,0.39,16,0
2,2,0.26,0.63,17,0
2,2,0.19,0.62,18,0
2,2,0.18,0.36,19,0
2,2,0.66,0.61,20,1
2,1,0.61,0.24,21,0
2,2,0.25,0.11,22,1
2,1,0.37,0.42,23,0
2,2,0.67,0.07000000000000001,24,0
2,1,0.61,0.18,25,0
2,1,0.97,0.52,26,0
2,1,0.75,0.48,27,0
2,1,0.71,0.79,28,0
2,2,0.78,0.32,29,0
2,1,0.71,0.54,30,1
2,1,0.71,0.32,31,0
2,1,0.63,0.25,32,0
2,1,0.54,0.43,33,1
2,1,0.87,0.48,34,0
2,2,0.4,0.66,35,1
2,2,0.6,0.08,36,0
2,1,0.42,0.62,37,0
2,1,0.48,0.8,38,1
2,2,0.16,0.52,39,0
2,2,0.47,0.73,40,0
2,2,0.6,0.79,41,0
2,2,0.36,0.6899999999999999,42,0
2,2,0.48,0.2,43,1
2,1,0.43,0.29,44,0
2,1,0.72,0.84,45,0
2,2,0.32,0.42,46,0
2,1,0.55,0.2,47,1
2,1,0.58,0.35,48,0
2,1,0.6899999999999999,0.21,49,0
2,1,0.19,0.1,50,0
2,1,0.43,0.34,51,0
2,1,0.37,0.38,52,0
2,2,0.1,0.53,53,1
2,2,0.48,0.35,54,0
2,2,0.33,0.68,55,1
2,2,0.31,0.46,56,0
1,2,0.6,0.84,1,1
1,2,0.3,0.8100000000000001,2,0
1,2,0.63,0.79,3,0
1,2,0.77,0.46,4,0
1,1,0.66,0.6899999999999999,5,0
1,1,0.78,0.62,6,0
1,1,0.87,0.82,7,0
1,1,0.89,0.78,8,0
1,1,0.79,0.25,9,0
1,2,0.77,0.1,10,1
1,1,0.74,0.75,11,0
1,1,0.98,0.47,12,0
1,1,0.84,0.36,13,0
1,1,0.6899999999999999,0.77,14,0
1,2,0.51,0.84,15,1
1,2,0.3,0.37,16,0
1,1,0.49,0.24,17,0
1,2,0.21,0.29,18,0
1,1,0.3,0.54,19,0
1,1,0.4,0.52,20,1
1,2,0.54,0.71,21,0
1,1,0.34,0.64,22,1
1,2,0.58,0.71,23,0
1,2,0.21,0.76,24,0
1,2,0.31,0.36,25,1
1,2,0.44,0.7,26,0
1,2,0.06,0.59,27,0
1,2,0.34,0.72,28,1
1,2,0.33,0.55,29,0
1,1,0.36,0.83,30,1
1,2,0.31,0.5600000000000001,31,0
1,2,0.26,0.26,32,1
1,1,0.71,0.41,33,0
1,1,0.58,0.41,34,0
1,1,0.79,0.15,35,0
1,1,0.83,0.39,36,0
1,2,0.86,0.26,37,1
1,1,0.55,0.04,38,0
1,1,0.6899999999999999,0.59,39,0
1,1,0.46,0.29,40,0
1,1,0.8,0.44,41,0
1,1,0.5,0.55,42,0
1,1,0.45,0.15,43,0
1,2,0.37,0.41,44,1
1,2,0.37,0.11,45,0
1,1,0.48,0.1,46,0
1,1,0.33,0.44,47,0
1,2,0.15,0.21,48,0
1,1,0.36,0.47,49,0
1,1,0.55,0.4,50,1
1,1,0.29,0.27,51,0
1,2,0.57,0.28,52,1
1,1,0.19,0.19,53,0
1,2,0.34,0.77,54,0
1,2,0.14,0.82,55,1
1,2,0.41,0.64,56,0
2,2,0.65,0.36,1,1
2,1,0.67,0.71,2,0
2,2,0.54,0.65,3,0
2,2,0.65,0.6,4,0
2,2,0.49,0.15,5,1
2,1,0.34,0.6899999999999999,6,0
2,2,0.95,0.65,7,0
2,2,0.48,0.73,8,0
2,2,0.61,0.8,9,1
2,2,0.33,0.5,10,0
2,2,0.84,0.26,11,0
2,1,0.44,0.76,12,0
2,2,0.33,0.78,13,0
2,2,0.5600000000000001,0.55,14,0
2,1,0.35,0.9,15,0
2,2,0.17,0.5600000000000001,16,1
2,2,0.41,0.91,17,0
2,2,0.51,0.35,18,0
2,1,0.25,0.73,19,0
2,1,0.6,0.6,20,0
2,1,0.06,0.64,21,0
2,1,0.13,0.38,22,1
2,2,0.36,0.27,23,0
2,1,0.32,0.43,24,0
2,1,0.24,0.44,25,0
2,2,0.4,0.87,26,0
2,2,0.41,0.67,27,0
2,2,0.5600000000000001,0.64,28,0
2,1,0.3,0.9,29,1
2,2,0.17,0.67,30,0
2,2,0.25,0.7,31,0
2,2,0.38,0.46,32,0
2,1,0.8,0.78,33,1
2,1,0.71,0.28,34,0
2,1,0.71,0.49,35,1
2,1,0.57,0.48,36,0
2,1,0.8,0.39,37,0
2,2,0.85,0.23,38,1
2,1,0.77,0.6,39,0
2,1,0.76,0.83,40,1
2,2,0.58,0.26,41,0
2,1,0.25,0.21,42,0
2,1,0.52,0.46,43,0
2,1,0.27,0.04,44,0
2,1,0.57,0.5600000000000001,45,0
2,1,0.36,0.76,46,0
2,2,0.21,0.37,47,0
2,2,0.29,0.32,48,0
2,2,0.65,0.45,49,0
2,1,0.34,0.34,50,1
2,1,0.49,0.37,51,0
2,1,0.61,0.46,52,1
2,1,0.5600000000000001,0.09,53,0
2,1,0.16,0.16,54,1
2,1,0.22,0.24,55,0
2,2,0.02,0.62,56,1
1,1,0.57,0.61,1,0
1,1,0.22,0.21,2,1
1,2,0.66,0.42,3,0
1,2,0.63,0.52,4,0
1,1,0.47,0.28,5,0
1,2,0.41,0.67,6,0
1,2,0.33,0.83,7,0
1,1,0.76,0.74,8,1
1,1,0.84,0.77,9,0
1,1,0.5,0.89,10,0
1,1,0.74,0.55,11,1
1,1,0.41,0.71,12,0
1,1,0.55,0.97,13,1
1,2,0.65,0.35,14,0
1,1,0.41,0.85,15,0
1,1,0.14,0.95,16,0
1,2,0.38,0.75,17,0
1,2,0.12,0.67,18,0
1,2,0.2,0.52,19,1
1,1,0.25,0.82,20,0
1,2,0.09,0.88,21,0
1,2,0.49,0.53,22,0
1,2,0.37,0.16,23,1
1,1,0.55,0.16,24,0
1,1,0.24,0.25,25,1
1,2,0.23,0.31,26,0
1,2,0.49,0.21,27,0
1,1,0.25,0.67,28,1
1,1,0.02,0.54,29,0
1,2,0.43,0.63,30,1
1,2,0.59,0.22,31,0
1,2,0.68,0.16,32,0
1,1,0.35,0.39,33,0
1,1,0.83,0.28,34,0
1,1,0.8100000000000001,0.39,35,0
1,1,0.99,0.51,36,1
1,1,0.86,0.38,37,0
1,2,0.88,0.71,38,1
1,2,0.65,0.74,39,0
1,2,0.75,0.88,40,0
1,2,0.76,0.5,41,1
1,2,0.87,0.62,42,0
1,2,0.95,0.85,43,0
1,2,0.57,0.23,44,0
1,1,0.25,0.38,45,0
1,2,0.41,0.31,46,1
1,1,0.52,0.18,47,0
1,1,0.74,0.15,48,0
1,1,0.42,0.36,49,0
1,2,0.45,0.23,50,0
1,1,0.33,0.52,51,0
1,2,0.29,0.17,52,0
1,1,0.39,0.1,53,1
1,1,0.27,0.28,54,0
1,1,0.5,0.73,55,0
1,2,0.42,0.7,56,0
2,2,0.38,0.71,1,0
2,2,0.35,0.54,2,0
2,2,0.82,0.32,3,0
2,1,0.87,0.53,4,1
2,1,0.53,0.74,5,0
2,2,0.31,0.4,6,0
2,2,0.11,0.77,7,0
2,2,0.19,0.57,8,0
2,2,0.27,0.62,9,1
2,2,0.44,0.5600000000000001,10,0
2,2,0.76,0.32,11,0
2,2,0.76,0.88,12,1
2,2,0.39,0.27,13,0
2,1,0.61,0.54,14,0
2,2,0.8,0.32,15,1
2,1,0.37,0.55,16,0
2,1,0.77,0.79,17,1
2,2,0.36,0.45,18,0
2,1,0.79,0.54,19,1
2,1,0.92,0.68,20,0
2,1,0.8,0.43,21,0
2,2,0.55,0.21,22,0
2,1,0.71,0.79,23,0
2,2,0.66,0.18,24,0
2,2,0.45,0.39,25,1
2,1,0.66,0.61,26,0
2,1,0.92,0.35,27,0
2,1,0.86,0.23,28,0
2,1,0.9,0.31,29,0
2,1,0.63,0.48,30,1
2,1,0.95,0.2,31,0
2,1,0.65,0.78,32,0
2,2,0.15,0.38,33,0
2,2,0.58,0.71,34,0
2,2,0.66,0.59,35,0
2,1,0.34,0.84,36,0
2,1,0.44,0.8100000000000001,37,0
2,2,0.26,0.38,38,1
2,2,0.47,0.6,39,0
2,1,0.32,0.59,40,1
2,2,0.37,0.55,41,0
2,2,0.37,0.83,42,0
2,2,0.63,0.59,43,0
2,1,0.21,0.34,44,0
2,2,0.11,0.35,45,0
2,2,0.38,0.44,46,0
2,2,0.18,0.16,47,0
2,1,0.51,0.3,48,0
2,1,0.23,0.42,49,0
2,1,0.64,0.52,50,1
2,1,0.46,0.11,51,0
2,1,0.45,0.33,52,1
2,1,0.31,0.46,53,0
2,2,0.36,0.27,54,1
2,1,0.17,0.25,55,0
2,2,0.77,0.47,56,1
