2,2,0.74,0.66,5,1
2,1,0.86,0.43,6,0
2,1,0.3,0.42,7,0
2,2,0.36,0.43,8,0
2,2,0.27,0.58,9,0
2,2,0.37,0.77,10,0
2,2,0.43,0.55,11,0
2,2,0.2,0.45,12,0
2,2,0.12,0.64,13,0
2,2,0.37,0.78,14,0
2,1,0.34,0.74,15,1
2,2,0.28,0.39,16,0
2,2,0.36,0.24,17,0
2,1,0.47,0.19,18,1
2,1,0.31,0.53,19,0
2,1,0.13,0.57,20,1
2,2,0.74,0.41,21,0
2,1,0.67,0.61,22,0
2,1,0.33,0.45,23,0
2,1,0.27,0.48,24,1
2,2,0.9,0.46,25,0
2,1,0.93,0.52,26,0
2,2,0.61,0.9,27,1
2,1,0.61,0.67,28,0
2,2,0.54,0.77,29,0
2,1,0.31,0.7,30,0
2,2,0.6,0.48,31,0
2,1,0.24,0.51,32,0
2,1,0.82,0.41,33,1
2,2,0.77,0.66,34,0
2,1,0.6,0.38,35,1
2,2,0.88,0.38,36,0
2,2,0.42,0.38,37,1
2,1,0.58,0.32,38,0
2,1,0.45,0.54,39,0
2,2,0.78,0.55,40,0
2,1,0.9399999999999999,0.1,41,0
2,1,0.65,0.41,42,1
2,1,0.48,0.24,43,0
2,1,0.46,0.38,44,0
2,1,0.79,0.43,45,0
2,2,0.67,0.11,46,1
2,1,0.57,0.19,47,0
2,1,0.31,0.6,48,0
2,2,0.42,0.4,49,1
2,1,0.42,0.38,50,0
2,1,0.16,0.14,51,0
2,1,0.41,0.11,52,0
2,1,0.45,0.27,53,0
2,1,0.32,0.6,54,1
2,2,0.5600000000000001,0.67,55,0
2,2,0.32,0.43,56,0
1,1,0.46,0.64,1,1
1,2,0.61,0.54,2,0
1,2,0.83,0.82,3,0
1,2,0.8,0.43,4,0
1,2,0.86,0.58,5,0
1,2,0.85,0.52,6,0
1,2,0.64,0.23,7,1
1,1,0.5,0.27,8,0
1,2,0.72,0.7,9,1
1,2,0.68,0.88,10,0
1,2,0.38,0.44,11,0
1,2,0.42,0.03,12,0
1,1,0.23,0.49,13,1
1,2,0.15,0.61,14,0
1,2,0.55,0.48,15,0
1,2,0.28,0.27,16,1
1,2,0.19,0.64,17,0
1,2,0.53,0.44,18,0
1,1,0.1,0.91,19,0
1,2,0.37,0.59,20,0
1,2,0.4,0.83,21,0
1,2,0.3,0.26,22,0
1,1,0.13,0.57,23,1
1,2,0.39,0.37,24,0
1,2,0.47,0.28,25,0
1,1,0.21,0.66,26,0
1,2,0.08,0.87,27,0
1,2,0.37,0.79,28,1
1,2,0.49,0.88,29,0
1,1,0.46,0.9,30,1
1,2,0.32,0.52,31,0
1,1,0.24,0.64,32,0
1,2,0.36,0.72,33,1
1,2,0.67,0.89,34,0
1,2,0.73,0.75,35,0
1,2,0.63,0.82,36,1
1,2,0.74,0.97,37,0
1,1,0.49,0.73,38,1
1,2,0.75,0.24,39,0
1,1,0.97,0.65,40,0
1,1,0.86,0.16,41,0
1,1,0.73,0.34,42,1
1,1,0.73,0.3,43,0
1,1,0.57,0.27,44,0
1,2,0.72,0.34,45,1
1,1,0.44,0.15,46,0
1,1,0.5600000000000001,0.18,47,1
1,2,0.07000000000000001,0.31,48,0
1,1,0.13,0.05,49,0
1,2,0.34,0.36,50,0
1,2,0.49,0.3,51,0
1,1,0.71,0.49,52,0
1,1,0.26,0.29,53,0
1,2,0.54,0.54,54,0
1,1,0.54,0.3,55,0
1,1,0.25,0.71,56,0
2,1,0.6,0.48,1,1
2,1,0.55,0.26,2,0
2,1,0.85,0.64,3,0
2,1,0.78,0.7,4,0
2,1,0.8,0.84,5,0
2,2,0.76,0.78,6,0
2,1,0.48,0.72,7,1
2,2,0.6,0.52,8,0
2,2,0.86,0.45,9,1
2,1,0.87,0.91,10,0
2,2,0.79,0.54,11,1
2,1,0.28,0.8100000000000001,12,0
2,2,0.21,0.8100000000000001,13,0
2,2,0.11,0.73,14,0
2,1,0.16,0.46,15,1
2,2,0.64,0.66,16,0
2,2,0.82,0.37,17,0
2,1,0.63,0.6,18,0
2,2,0.5,0.34,19,0
2,1,0.4,0.49,20,0
2,1,0.51,0.37,21,1
2,1,0.5600000000000001,0.2,22,0
2,1,0.73,0.55,23,0
2,2,0.15,0.35,24,1
2,2,0.24,0.45,25,0
2,2,0.75,0.2,26,0
2,1,0.53,0.11,27,0
2,1,0.58,0.03,28,0
2,1,0.41,0.48,29,1
2,2,0.45,0.17,30,0
2,1,0.87,0.51,31,0
2,1,0.44,0.57,32,0
2,2,0.88,0.28,33,0
2,1,0.7,0.28,34,0
2,1,0.8,0.16,35,0
2,1,0.62,0.66,36,0
2,2,0.64,0.44,37,1
2,1,0.45,0.6899999999999999,38,0
2,1,0.44,0.36,39,1
2,2,0.58,0.73,40,0
2,1,0.29,0.52,41,0
2,1,0.31,0.27,42,1
2,1,0.04,0.86,43,0
2,2,0.24,0.6899999999999999,44,0
2,2,0.02,0.44,45,0
2,1,0.54,0.42,46,1
2,2,0.49,0.78,47,0
2,2,0.61,0.6899999999999999,48,1
2,2,0.41,0.32,49,0
2,1,0.25,0.35,50,0
2,2,0.18,0.53,51,0
2,2,0.14,0.19,52,1
2,2,0.41,0.29,53,0
2,2,0.27,0.35,54,0
2,2,0.43,0.22,55,0
2,2,0.54,0.5600000000000001,56,0
1,1,0.98,0.61,1,0
1,1,0.84,0.76,2,1
1,1,0.46,0.38,3,0
1,2,0.59,0.2,4,1
1,1,0.35,0.6,5,0
1,2,0.8100000000000001,0.61,6,1
1,2,0.37,0.67,7,0
1,2,0.35,0.9399999999999999,8,1
1,2,0.8100000000000001,0.92,9,0
1,2,0.9,0.48,10,1
1,2,0.75,0.33,11,0
1,1,0.58,0.87,12,0
1,1,0.48,0.77,13,0
1,1,0.88,0.6899999999999999,14,0
1,2,0.4,0.72,15,1
1,2,0.31,0.26,16,0
1,1,0.5600000000000001,0.62,17,0
1,2,0.64,0.93,18,1
1,2,0.71,0.55,19,0
1,2,0.11,0.8,20,1
1,2,0.08,0.79,21,0
1,2,0.38,0.64,22,0
1,1,0.53,0.43,23,1
1,2,0.58,0.34,24,0
1,2,0.11,0.17,25,0
1,1,0.44,0.25,26,1
1,1,0.43,0.5,27,0
1,1,0.39,0.2,28,0
1,1,0.68,0.19,29,1
1,1,0.49,0.53,30,0
1,2,0.86,0.13,31,0
1,1,0.51,0.23,32,0
1,1,0.42,0.49,33,0
1,1,0.82,0.26,34,0
1,1,0.97,0.42,35,0
1,1,0.89,0.05,36,0
1,2,0.15,0.17,37,0
1,2,0.48,0.79,38,0
1,2,0.35,0.51,39,0
1,2,0.52,0.53,40,0
1,2,0.34,0.64,41,0
1,1,0.55,0.74,42,1
1,2,0.46,0.62,43,0
1,2,0.66,0.44,44,0
1,2,0.62,0.65,45,0
1,2,0.46,0.5600000000000001,46,0
1,2,0.54,0.25,47,0
1,1,0.43,0.55,48,0
1,2,0.05,0.51,49,0
1,2,0.16,0.6899999999999999,50,0
1,2,0.2,0.14,51,0
1,2,0.26,0.3,52,1
1,2,0.35,0.23,53,0
1,2,0.36,0.38,54,1
1,1,0.65,0.42,55,0
1,1,0.25,0.35,56,0
2,1,0.61,0.39,1,0
2,2,0.91,0.79,2,1
2,1,0.9399999999999999,0.85,3,0
2,1,0.72,0.57,4,1
2,1,0.42,0.71,5,0
2,2,0.82,0.74,6,0
2,1,0.31,0.75,7,1
2,2,0.41,0.46,8,0
2,2,0.35,0.7,9,0
2,2,0.43,0.88,10,0
2,2,0.38,0.95,11,1
2,2,0.64,0.26,12,0
2,1,0.17,0.61,13,0
2,2,0.41,0.13,14,1
2,1,0.03,0.55,15,0
2,2,0.5,0.46,16,0
2,1,0.2,0.5600000000000001,17,0
2,2,0.4,0.41,18,1
2,2,0.55,0.61,19,0
2,2,0.27,0.33,20,1
2,2,0.09,0.14,21,0
2,2,0.46,0.49,22,0
2,2,0.44,0.59,23,0
2,2,0.73,0.22,24,0
2,1,0.59,0.33,25,0
2,2,0.57,0.03,26,0
2,1,0.49,0.02,27,0
2,1,0.78,0.2,28,0
2,1,0.71,0.05,29,0
2,1,0.6,0.29,30,0
2,1,0.82,0.46,31,0
2,1,0.85,0.28,32,0
2,1,0.5,0.62,33,0
2,2,0.58,0.22,34,0
2,1,0.84,0.16,35,0
2,1,0.75,0.19,36,0
2,1,0.64,0.21,37,1
2,1,0.5600000000000001,0.38,38,0
2,1,0.4,0.88,39,0
2,2,0.92,0.6899999999999999,40,1
2,1,0.66,0.43,41,0
2,1,0.5600000000000001,0.79,42,1
2,2,0.58,0.45,43,0
2,1,0.46,0.24,44,0
2,1,0.59,0.47,45,0
2,2,0.23,0.5,46,1
2,2,0.34,0.31,47,0
2,1,0.71,0.78,48,0
2,1,0.54,0.84,49,1
2,2,0.72,0.68,50,0
2,1,0.29,0.55,51,0
2,1,0.6899999999999999,0.43,52,1
2,1,0.26,0.19,53,0
2,1,0.45,0.11,54,0
2,2,0.34,0.39,55,1
2,2,0.43,0.33,56,0
1,1,0.83,0.28,1,1
1,1,0.52,0.48,2,0
1,2,0.18,0.71,3,0
1,2,0.84,0.9,4,1
1,2,0.68,0.89,5,0
1,2,0.54,0.66,6,0
1,2,0.6,0.44,7,0
1,1,0.65,0.36,8,0
1,1,0.72,0.35,9,0
1,1,0.8100000000000001,0.23,10,0
1,1,0.78,0.65,11,0
1,2,0.5,0.23,12,1
1,1,0.77,0.17,13,0
1,1,0.74,0.03,14,0
1,1,0.8,0.36,15,1
1,1,0.82,0.03,16,0
1,1,0.54,0.11,17,0
1,1,0.47,0.37,18,0
1,2,0.47,0.24,19,0
1,1,0.17,0.44,20,0
1,2,0.13,0.41,21,0
1,2,0.38,0.31,22,1
1,1,0.35,0.48,23,0
1,1,0.42,0.29,24,0
1,1,0.5,0.3,25,0
1,1,0.28,0.84,26,0
1,1,0.27,0.44,27,0
1,2,0.17,0.36,28,1
1,1,0.41,0.5600000000000001,29,0
1,1,0.84,0.7,30,0
1,2,0.67,0.73,31,1
1,2,0.59,0.79,32,0
1,2,0.89,0.55,33,1
1,1,0.42,0.61,34,0
1,2,0.18,0.6899999999999999,35,0
1,2,0.62,0.76,36,1
1,2,0.87,0.67,37,0
1,2,0.43,0.83,38,0
1,2,0.89,0.86,39,0
1,2,0.68,0.9399999999999999,40,0
1,2,0.13,0.71,41,0
1,2,0.34,0.58,42,0
1,2,0.41,0.91,43,0
1,2,0.34,0.31,44,0
1,1,0.08,0.31,45,1
1,2,0.61,0.62,46,0
1,1,0.27,0.15,47,1
1,2,0.6899999999999999,0.28,48,0
1,2,0.5600000000000001,0.53,49,1
1,2,0.12,0.41,50,0
1,1,0.41,0.74,51,1
1,2,0.53,0.43,52,0
1,1,0.33,0.19,53,0
1,2,0.78,0.08,54,1
1,2,0.66,0.18,55,0
1,1,0.12,0.42,56,0
2,1,0.68,0.48,1,0
2,1,0.16,0.65,2,1
2,2,0.49,0.41,3,0
2,1,0.6899999999999999,0.17,4,0
2,1,0.84,0.59,5,0
2,1,0.74,0.72,6,0
2,2,0.57,0.51,7,1
2,1,0.32,0.32,8,0
2,2,0.42,0.14,9,0
2,1,0.82,0.48,10,0
2,1,0.49,0.13,11,0
2,1,0.6899999999999999,0.39,12,1
2,1,0.35,0.23,13,0
2,1,0.77,0.46,14,0
2,1,0.61,0.5,15,0
2,1,0.15,0.34,16,0
2,2,0.37,0.67,17,0
2,2,0.24,0.3,18,0
2,2,0.23,0.75,19,0
2,1,0.53,0.08,20,1
2,1,0.49,0.5600000000000001,21,0
2,2,0.33,0.64,22,0
2,2,0.34,0.65,23,0
2,1,0.1,0.64,24,1
2,2,0.12,0.73,25,0
2,2,0.13,0.76,26,1
2,2,0.1,0.55,27,0
2,2,0.05,0.93,28,0
2,2,0.43,0.97,29,1
2,2,0.61,0.37,30,0
2,1,0.26,0.93,31,1
2,2,0.5,0.73,32,0
2,2,0.6,0.8100000000000001,33,0
2,2,0.8,0.64,34,0
2,1,0.68,0.62,35,0
2,1,0.58,0.87,36,0
2,2,0.67,0.79,37,0
2,2,0.62,0.49,38,0
2,1,0.85,0.7,39,0
2,1,0.61,0.84,40,1
2,2,0.7,0.65,41,0
2,1,0.79,0.4,42,1
2,1,0.52,0.61,43,0
2,2,0.74,0.21,44,0
2,1,0.52,0.29,45,0
2,2,0.48,0.33,46,1
2,1,0.67,0.71,47,0
2,2,0.3,0.46,48,0
2,2,0.15,0.3,49,1
2,2,0.36,0.38,50,0
2,2,0.44,0.58,51,0
2,1,0.39,0.36,52,1
2,2,0.28,0.12,53,0
2,2,0.17,0.05,54,1
2,1,0.53,0.17,55,0
2,1,0.73,0.62,56,0
